kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A57335006,나운동 비사벌,위탁관리,4,유한회사홍익종합관리,자치관리,0,,위탁관리,2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,999,단일계약,위탁선임,P형,부스타방식,위탁관리,9,228,48,무,41,"관리사무소, 노인정, 자전거보관소",5~10분이내,,,,"관공서(보건소,우체국) 병원(백광용치과의원) 대형상가(전자랜드21-군산점) 공원(은파유원지)",초등학교(서해초등교) 중학교(동원중교),6,0,Y
A57335007,나운동 영창A단지,위탁관리,3,대한주택관리(주),위탁관리,2,대한주택관리(주),위탁관리,3,차량수거방식,위탁관리,4,도포식,철근콘크리트구조,960,단일계약,위탁선임,P형,고가수조식,위탁관리,10,147,131,무,42,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(우체국,소방파출소) 병원(백광용치과의원) 공원(은파호수 유원지)","초등학교(서해초등학교, 지곡초등학교) 중학교(동원중학교) 고등학교(군산여상고교)",6,0,Y
A57335008,동신진주1차아파트,위탁관리,1,유한회사홍익종합관리,위탁관리,2,(유)홍익종합관리,위탁관리,2,음식물쓰레기종량제,관리방식미정,2,,철근콘크리트구조,134,기타,위탁선임,P형,부스타방식,위탁관리,9,67,31,무,36,"관리사무소, 노인정, 휴게시설, 자전거보관소",10~15분이내,,,,,초등학교(나운초등교) 중학교(군산남중교) 고등학교(군산상고교),0,2,Y
A57335009,나운동 금호2차,자치관리,7,,자치관리,2,,위탁관리,4,거점장비수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,945,단일계약,위탁선임,P형,부스타방식,위탁관리,11,241,0,무,70,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설",5분이내,,,,"관공서(나운2동 주민센터) 병원(차병원) 대형상가(현대코아, 예스트쇼핑몰)",초등학교(진포초등교) 중학교(서흥중교) 고등학교(중앙여고),5,0,Y
A57335010,나운동 우성아파트,위탁관리,4,유한회사홍익종합관리,위탁관리,4,홍익주택관리,위탁관리,4,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,900,단일계약,위탁선임,R형,고가수조식,위탁관리,12,305,146,무,48,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5~10분이내,,,,"관공서(소방파출소,우체국) 병원(군산가정의학과의원) 대형상가() 공원(은파유원지)","초등학교(서해초등교, 지곡초등교) 중학교(동원중교) 고등학교(군산여상고교)",3,0,Y
A57335012,나운동 우진아파트,자치관리,2,,자치관리(직영),3,,자치관리,0,거점장비수거방식,자치관리,3,분무식,철근콘크리트구조,0,기타,기타,기타,고가수조식,,0,220,0,무,0,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(신풍동사무소) 병원(한국병원 김성배정형외과 한양내과 등) 대형상가(롯데마트),"초등학교(문화초등교, 신흥초등교) 중학교(군산남중교) 고등학교(중앙여고, 군산상고, 군산기계공고)",0,0,Y
A57335014,나운동 동신,위탁관리,4,유한회사홍익종합관리,위탁관리,4,(유)홍익종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,32,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,14,372,120,무,77,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,,,,"관공서(소방서, 파출소, 우체국) 병원(송요한치과) 대형상가(나운마트) 공원(은파유원지)","초등학교(서해초등교, 지곡초등교) 중학교(동원중교) 고등학교(군산여상고교)",9,2,Y
A57335016,나운한울아파트,위탁관리,6,(유)사랑주택관리,위탁관리,4,(유)사랑주택관리,위탁관리,6,음식물쓰레기종량제,위탁관리,15,분무식,철근콘크리트구조,2800,단일계약,상주선임,P형,고가수조식,위탁관리,28,535,254,무,112,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,"관공서(보건소,우체국) 병원(송요한치과) 공원(은파유원지)","초등학교(서해초등교,지곡초등교) 중학교(동원중교) 고등학교(군산여상고교)",16,0,Y
A57335017,나운유원,위탁관리,4,유한회사홍익종합관리,위탁관리,5,(유)홍익종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,650,단일계약,위탁선임,P형,부스타방식,위탁관리,18,334,0,무,76,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(나운3동사무소) 병원(차병원) 대형상가(코스모프라자) 기타(시민문화회관),초등학교(신풍초등교),7,0,Y
A57335018,나운영창B단지,위탁관리,4,대한주택관리(주),위탁관리,2,대한주택관리(주),위탁관리,4,음식물쓰레기종량제,위탁관리,4,,철근콘크리트구조,300,기타,위탁선임,P형,고가수조식,위탁관리,6,305,117,무,31,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(보건소,우체국) 병원(군산가정의학과의원) 공원(은파유원지)","초등학교(서해초등교, 지곡초등교) 중학교(동원중교) 고등학교(군산여상고교)",11,0,Y
