kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A14001303,용산시티파크1단지,위탁관리,17,(주)아주관리,위탁관리,13,SK쉘더스,위탁관리,8,기타,위탁관리,12,"분무식,독이식",철근콘크리트구조,5250,종합계약,상주선임,R형,부스타방식,위탁관리,14,0,1051,유,228,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,"1호선, 4호선, 경의중앙선","신용산. 이촌, 용산",5~10분이내,관공서(용산세무서) 백화점(아이파크몰) 대형상가(이마트) 공원(한강시민공원) 기타(국립중앙박물관),초등학교(한강초) 고등학교(용산공고),0,21,Y
A14074501,한강로우림필유,위탁관리,,에이제이대원 주식회사,,,,,,,,,,,,,,,,,0,,,,,,5~10분이내,,,10~15분이내,,,0,3,Y
A14088201,시티파크2단지,위탁관리,9,우리관리(주),위탁관리,13,(주)이엠피서비스,위탁관리,9,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,4280,종합계약,상주선임,R형,부스타방식,위탁관리,10,0,575,유,123,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,"1호선, 4호선, 경의중앙선",신용산,5~10분이내,"관공서(용산세무서,자치센터) 병원(중앙대학교병원) 백화점(아이파크몰) 대형상가(이마트) 공원(한강시민공원) 기타(국립중앙박물관)",초등학교(한강초) 고등학교(용산공고),0,10,Y
A14088302,한강트럼프월드3차,위탁관리,9,(주)타워피엠씨,위탁관리,0,,자치관리(직영),7,차량수거방식,위탁관리,16,"도포식,분무식,기구설치식",철근콘크리트구조,3450,종합계약,상주선임,R형,부스타방식,위탁관리,8,99,352,무,54,"관리사무소, 노인정, 어린이놀이터",5분이내,4호선,신용산,5~10분이내,관공서(용문동사무소) 병원(중앙대병원) 대형상가(용산전자상가) 공원(한강시민공원) 기타(용산전자상가),"초등학교(한강, 용산) 고등학교(용산공고)",0,7,Y
A10022800,동원베네스트 아파트,자치관리,2,,자치관리,2,,자치관리(직영),1,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,400,종합계약,위탁선임,P형,부스타방식,위탁관리,3,21,101,무,22,"관리사무소, 어린이놀이터",5분이내,"1호선, 4호선",,15~20분이내,,,0,0,Y
A10023360,빌라맨션아파트,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
A10027908,래미안첼리투스,위탁관리,25,(주)타워피엠씨,위탁관리,15,(주)에스텍시스템,위탁관리,12,기타,위탁관리,6,도포식,철골철근콘크리트구조,57500,종합계약,상주선임,R형,부스타방식,위탁관리,11,0,1249,유,223,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,"1호선, 4호선, 경의중앙선",,10~15분이내,관공서() 병원() 공원(),초등학교() 중학교(),0,35,Y
A14003001,동부이촌동우성,위탁관리,4,세화종합관리(주),위탁관리,4,코리아이지텔,위탁관리,2,기타,위탁관리,12,"도포식,분무식",철근콘크리트구조,900,종합계약,위탁선임,R형,고가수조식,위탁관리,5,88,170,무,55,"관리사무소, 노인정, 보육시설, 어린이놀이터",5~10분이내,"4호선, 경의중앙선",이촌,5~10분이내,"관공서(용산구청, 이촌동주민센터) 병원(중앙대병원) 공원(한강시민공원) 기타(용산전자상가)","초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,7,Y
A14003002,이촌왕궁,자치관리,14,,자치관리,4,,자치관리,5,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,900,단일계약,위탁선임,P형,부스타방식,,0,250,0,무,25,관리사무소,5분이내,4호선,,5~10분이내,"병원(금강병원,중앙대병원) 공원(한강시민공원) 기타(용산전자상가)","초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,0,Y
A14003003,한강삼익,자치관리,6,,자치관리,11,,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1050,단일계약,상주선임,P형,고가수조식,위탁관리,6,202,0,무,28,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,4호선,이촌,5~10분이내,병원(중앙대병원) 공원(한강시민공원) 기타(용산전자상가),"초등학교(신용산) 중학교(용강) 고등학교(중경, 용산공고,)",0,0,Y
