kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10024037,모종삼일파라뷰더스위트 아파트,위탁관리,5,주식회사 충원,위탁관리,2,(주)충원종합관리,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1850,종합계약,상주선임,GR형,부스타방식,위탁관리,10,28,324,유,151,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(아산시청,  온양3동 사무소) 병원(충무병원) 대형상가(이마트 롯데마트)",초등학교(충무초등학교) 고등학교(아산고),0,2,Y
A33603001,아산 권곡주공아파트,위탁관리,4,주식회사 충원,관리방식미정,0,,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,725,단일계약,위탁선임,GR형,부스타방식,위탁관리,8,217,0,무,57,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,5~10분이내,"병원(아산아동발달센터,성심한의원,삼광의료재단) 기타()",초등학교(온양권곡초등학교) 중학교(온양한올중학교) 고등학교(온양한올고등학교),5,0,Y
A33603002,아산 삼부르네상스 아파트,위탁관리,5,충남주택관리(주),위탁관리,4,충남주택관리(주),위탁관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2000,단일계약,상주선임,R형,부스타방식,위탁관리,17,138,538,유,151,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,,10~15분이내,"관공서(아산시청, 온양3동사무소, 소방서) 병원(아산아동발달센터,성심한의원,삼광의료재단) 백화점(롯데백화점) 대형상가(아산마트)","초등학교(온양권곡초등학교) 중학교(온양한올중학교) 고등학교(아산고등학교, 한올종합고등학교)",0,14,Y
A33603003,아산 권곡청솔아파트,위탁관리,5,(주)휴먼하우징,위탁관리,3,거산종합관리(주),위탁관리,4,차량수거방식,위탁관리,5,"도포식,분무식,기구부착식",철근콘크리트구조,1800,단일계약,상주선임,P형,고가수조식,위탁관리,7,109,294,무,72,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,,15~20분이내,"관공서(아산시청,한전,우체국,동사무소) 병원(가정의원,정형외과,한의원) 대형상가(롯데마트,이마트)",초등학교(온양권곡초등학교) 중학교(온양한올중학교) 고등학교(온양한올고등학교),0,9,Y
A33671201,아산더샵퍼스트타워,위탁관리,5,(주)충원종합관리,위탁관리,4,대승종합관리,위탁관리,5,차량수거방식,위탁관리,4,"분무식,기구부착식",철근콘크리트구조,1950,단일계약,상주선임,R형,부스타방식,위탁관리,10,11,685,유,43,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,1호선,온양온천역,10~15분이내,"관공서(아산시청) 병원(아산충무병원) 대형상가(롯데마트,E마트) 공원(곡교천공원. 청소년수양관) 기타(안양민속박물관.현충사)","초등학교(권곡초) 중학교(아산중.온양중.한울중.용화중) 고등학교(한울고, 아산고.온양고.용화고) 대학교(순천향대학.호서대학.선문대학)",0,14,Y
A33671202,아산충무서해그랑블2차,위탁관리,5,우리관리(주),위탁관리,4,(주)에스원,위탁관리,6,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,2600,단일계약,상주선임,R형,부스타방식,위탁관리,19,121,620,유,233,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(아산소방서) 병원(한사랑아산) 백화점(갤러리아 백화점) 대형상가(롯데마트, 이마트) 기타(아산종합터미널)","초등학교(권곡,충무) 중학교(한올여) 고등학교(한올여)",3,13,Y
A33671203,아산서해그랑블1차아파트,위탁관리,5,주식회사 충원,위탁관리,4,(주)ADT캡스,위탁관리,5,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,1800,단일계약,상주선임,R형,부스타방식,위탁관리,18,103,527,유,190,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,,15~20분이내,관공서(아산소방서) 병원(충무병원(아산)) 대형상가(롯데마트) 기타(아산버스터미널),초등학교(충무) 중학교(한올여) 고등학교(한올여),8,5,Y
A33613001,삼정백조,위탁관리,5,주식회사 충원,위탁관리,12,(주)충원,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1640,단일계약,상주선임,P형,부스타방식,위탁관리,8,243,112,무,65,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,10~15분이내,공원(득산만남의광장),초등학교(신광초교),7,0,Y
A33613002,아산서진아파트,위탁관리,5,(주)경진관리,위탁관리,6,(주)한빛티엠,위탁관리,5,차량수거방식,위탁관리,5,"도포식,분무식",철근콘크리트구조,1700,단일계약,상주선임,P형,고가수조식,위탁관리,16,675,0,무,73,"관리사무소, 노인정, 보육시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,1호선,,20분초과,병원() 공원(),초등학교(신광초등학교) 중학교(신창중학교),14,0,Y
A33612002,아산득산부영,위탁관리,8,주식회사 충원,위탁관리,8,(주)충원종합관리,위탁관리,9,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2900,단일계약,상주선임,P형,고가수조식,위탁관리,17,395,269,무,134,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 기타",5분이내,,,15~20분이내,,초등학교(신광초등학교) 중학교(신창중학교),13,6,Y
A10021302,성환엑스포아파트,자치관리,4,,자치관리,,,자치관리,2,차량수거방식,자치관리,1,,철골철근콘크리트구조,2553,단일계약,위탁선임,P형,고가수조식,위탁관리,5,87,0,무,5,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,,,0,0,Y
A33681402,한남프레시앙,위탁관리,4,더씨앤(주),위탁관리,4,대승관리(주),위탁관리,3,음식물쓰레기종량제,위탁관리,6,"도포식,분무식,기구부착식",프리케스트콘크리트구조,950,단일계약,상주선임,P형,고가수조식,위탁관리(직영+위탁),6,204,127,무,58,,5~10분이내,,,20분초과,"관공서(염치읍 주민센터, 농업기술센타, 염치우체국, 염치읍보건지소) 병원(아산 충무병원)",초등학교(송곡초등학교),7,0,Y
A33681301,송곡신일아파트,위탁관리,4,주식회사 충원,위탁관리,2,앰앰아이,위탁관리,3,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,14,300,0,무,48,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",15~20분이내,,,15~20분이내,,초등학교(송곡초등학교),6,0,Y
A10021660,아산배방라온프라이빗,위탁관리,2,현대하우징 주식회사,위탁관리,,화성보안시스템,위탁관리,2,음식물쓰레기종량제,,,,,,,,,,위탁관리,6,,,,77,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,,,0,6,Y
A10023930,아산배방2차우방아이유쉘1단지아파트,위탁관리,5,(주)한보주택관리,위탁관리,6,(주)더씨앤,위탁관리,5,차량수거방식,위탁관리,4,도포식,철근콘크리트구조,3000,종합계약,상주선임,R형,부스타방식,위탁관리,16,0,623,유,208,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,배방역,15~20분이내,관공서(아산세무서/ 배방행정복지센터),초등학교(공수초등학교),0,13,Y
A10024252,아산한성필하우스테라스인포레,위탁관리,2,충남주택관리(주),위탁관리,0,더씨앤(주),위탁관리,3,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,500,종합계약,위탁선임,R형,부스타방식,위탁관리,18,30,164,유,84,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,배방역,,,,3,1,Y
A10024283,아산배방우방아이유쉘2단지아파트,위탁관리,9,(주)대호안전관리공사,위탁관리,8,대호안전관리공사,위탁관리,13,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,4550,단일계약,상주선임,R형,부스타방식,위탁관리,31,6,1521,유,421,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,15~20분이내,병원() 공원(),초등학교() 중학교() 고등학교(),0,15,Y
A10024521,한양수자인2차아파트,위탁관리,3,주식회사 충원,,,,위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1060,종합계약,위탁선임,R형,부스타방식,위탁관리,10,61,97,유,54,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5~10분이내,1호선,,20분초과,관공서(배방읍행정복지센타) 병원(아산제일내과의원),,4,0,Y
A10024761,배방한성필하우스6차아파트,위탁관리,5,더씨앤(주),위탁관리,4,더씨앤(주),위탁관리,6,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,1786,단일계약,상주선임,R형,부스타방식,위탁관리,18,86,508,유,156,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,,,10~15분이내,관공서(2) 병원(10) 대형상가(3) 공원(1),초등학교(1) 중학교(1) 고등학교(1),0,12,Y
A10025378,센텀시티한양수자인아파트,위탁관리,4,(주)케이티팝스,위탁관리,2,(주)에스씨월드,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1850,종합계약,상주선임,GR형,부스타방식,위탁관리,11,99,273,유,65,"관리사무소, 노인정, 주민공동시설, 자전거보관소",5분이내,,,5~10분이내,,초등학교(배방초등학교) 중학교(배방중학교) 고등학교(배방고등학교),0,2,Y
A10025904,배방5차한성필하우스아파트,위탁관리,5,(주)휴먼하우징,위탁관리,2,거산종합관리(주),위탁관리,5,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,2350,단일계약,상주선임,R형,부스타방식,위탁관리,15,11,612,유,146,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,10~15분이내,관공서() 병원() 백화점() 대형상가() 공원(),초등학교() 중학교() 고등학교() 대학교(),0,13,Y
A10026121,배방역 효성해링턴 플레이스,위탁관리,6,(주)다하리,위탁관리,6,(주)다하리,위탁관리,6,차량수거방식,위탁관리,3,"도포식,분무식",철골철근콘크리트구조,2850,단일계약,상주선임,R형,부스타방식,위탁관리,13,100,525,유,118,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,5~10분이내,관공서() 병원() 공원(),초등학교() 중학교() 고등학교(),5,1,Y
A10026656,아산배방3차 한성필하우스아파트,위탁관리,6,더씨앤(주),위탁관리,4,더씨앤(주),위탁관리,7,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2487,단일계약,상주선임,R형,부스타방식,위탁관리,19,81,714,유,143,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,10~15분이내,"관공서(배방읍사무소, 소방서)",,16,0,Y
A10027042,아산배방메이루즈아파트,위탁관리,5,(주)휴먼하우징,위탁관리,2,거산종합관리(주),위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2088,단일계약,상주선임,GR형,부스타방식,위탁관리,12,26,402,무,111,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",10~15분이내,1호선,,10~15분이내,병원() 대형상가(),초등학교() 중학교(),0,0,Y
A10028005,배방2차 푸르지오,위탁관리,5,휴먼하우징(주),위탁관리,3,거산종합관리(주),위탁관리,4,차량수거방식,위탁관리,4,"분무식,기구부착식",철골철근콘크리트구조,1850,단일계약,상주선임,R형,부스타방식,위탁관리,11,16,444,유,97,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",15~20분이내,1호선,,15~20분이내,관공서(배방읍주민센터) 공원(),초등학교(모산초.  공수초) 중학교(모산중학교) 고등학교(배방고등학교),10,5,Y
A33672927,배방삼정그린코아,위탁관리,9,주식회사 충원,위탁관리,4,주)대승관리,위탁관리,10,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,5100,단일계약,상주선임,R형,고가수조식,위탁관리,26,687,1052,무,204,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,5~10분이내,관공서(배방읍사무소),"초등학교(배방초,모산초) 중학교(배방중) 고등학교(배방고) 대학교(호서대,선문대)",5,31,Y
A33685202,아산 배방2차 한성필하우스 아파트,위탁관리,4,주식회사 충원,위탁관리,2,(주)충원종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,R형,부스타방식,위탁관리,10,90,214,유,70,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,10~15분이내,관공서(배방읍사무소) 병원(),초등학교(모산초교),7,0,Y
A33685204,아산 배방 중앙하이츠2차 아파트,위탁관리,4,주식회사 충원,위탁관리,2,(주)충원종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,750,단일계약,위탁선임,R형,부스타방식,위탁관리,12,149,217,유,61,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,,5~10분이내,관공서(배방읍사무소/아산세무서) 병원(제일의원) 백화점(gs마트/삼성에브리데이/),초등학교(배방초등학교.모산초등학교) 중학교(배방중학교.모산중학교) 고등학교(배방고등학교),8,0,Y
A33685205,배방1차한성필하우스아파트,위탁관리,5,주식회사 충원,위탁관리,2,대승관리(주),위탁관리,4,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,14,143,338,유,71,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,10~15분이내,관공서(배방읍사무소),초등학교(모산초등학교),0,8,Y
A33685209,아산 배방중앙하이츠1차 아파트,위탁관리,6,(주)FS탄영,위탁관리,4,대승관리(주),위탁관리,8,음식물쓰레기종량제,위탁관리,6,"도포식,분무식,기구부착식",철골철근콘크리트구조,2700,단일계약,상주선임,R형,부스타방식,위탁관리,28,189,709,유,140,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,배방역,10~15분이내,관공서(배방읍사무소),초등학교(배방모산초등학교) 중학교(모산중학교),0,10,Y
A33685217,아산 한도아파트,위탁관리,6,(주)충원종합관리,위탁관리,6,(주)충원종합관리,위탁관리,5,차량수거방식,위탁관리,5,분무식,철근콘크리트구조,2050,단일계약,상주선임,P형,고가수조식,위탁관리,17,247,98,무,83,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,5~10분이내,관공서(배방면사무소),초등학교(배방초등학교),0,7,Y
A33685314,아산배방푸르지오아파트,위탁관리,8,(주)충원종합관리,위탁관리,4,거성인스스트리(주),위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2650,단일계약,상주선임,R형,부스타방식,위탁관리,30,261,941,무,176,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,,10~15분이내,관공서(배방읍사무소) 기타(GS수퍼마켓),초등학교(배방초교) 중학교(모산중),25,0,Y
A33685813,아산 배방 한라비발디 아파트,위탁관리,8,주식회사 충원,위탁관리,9,갤럭시 코리아,위탁관리,7,차량수거방식,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,2700,단일계약,상주선임,R형,부스타방식,위탁관리,27,169,890,유,219,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,5~10분이내,관공서(배방면사무소) 대형상가(농협 하나로 마트),초등학교(배방초등학교) 중학교(배방중학교) 고등학교(배방고등학교),22,0,Y
A10022937,아산더샵센트로아파트,위탁관리,9,(주)다하리,위탁관리,9,주식회사 지피에스씨큐리티,위탁관리,11,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,6669,단일계약,상주선임,GR형,부스타방식,위탁관리,24,66,1131,유,486,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,10~15분이내,"관공서(배방읍행정복지센터) 대형상가(아산마트) 기타(월천도서관,배방도서관)","초등학교(배방초등학교) 중학교(배방중학교, 모산중학교) 고등학교(배방고등학고, 설화고등학교) 대학교(호서대학교,선문대학교,순천향대학교)",16,50,Y
A10023707,충남꿈비채아산배방,위탁관리,6,(주)휴먼하우징,위탁관리,4,(주)휴먼하우징,위탁관리,6,음식물쓰레기종량제,위탁관리,4,도포식,철근콘크리트구조,3000,단일계약,상주선임,R형,부스타방식,위탁관리,23,0,611,유,78,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,,,0,9,Y
A33685106,새솔마을중앙하이츠3차아파트,위탁관리,5,충남주택관리(주),위탁관리,4,(주)에스원,위탁관리,4,차량수거방식,위탁관리,6,"분무식,독이식",철근콘크리트구조,2050,단일계약,상주선임,R형,부스타방식,위탁관리,14,134,356,유,84,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,,15~20분이내,"관공서(배방읍사무소, 아산세무서, 배방소방서, 배방경찰서) 병원(충무병원, 순천향대학병원 등) 백화점(갤러리아백화점) 대형상가(이마트(아산점), 아산마트, 배방농협하나로마트) 공원(봉강천 공원) 기타(배방체육관 및 수영장,  월천도서관,  배방복합커뮤니티센터)","초등학교(배방초교, 북수초교, 월천초교) 중학교(배방중학교, 모산중학교) 고등학교(배방고등학교) 대학교(호서대학교, 선문대학교)",12,10,Y
A33685107,"아산금호어울림(1차,2차)",위탁관리,5,주식회사 충원,위탁관리,2,대승관리,위탁관리,4,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,1950,단일계약,상주선임,R형,부스타방식,위탁관리,16,280,185,유,103,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,5~10분이내,관공서(배방읍사무소),초등학교(배방초등학교) 중학교(배방중학교) 고등학교(배방고등학교) 대학교(호서대학교),0,11,Y
A33685111,아산 배방 자이2차아파트,위탁관리,6,우리관리(주),위탁관리,5,에스원(주),위탁관리,9,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,3250,단일계약,상주선임,R형,부스타방식,위탁관리,28,293,604,유,155,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,1호선,,10~15분이내,관공서(배방읍사무소) 병원() 백화점(갤러리아) 대형상가(이마트) 공원(),초등학교(배방초교) 중학교(배방중학교) 고등학교(배방고등학 교) 대학교(호서대학교),18,0,Y
A33685410,아산배방롯데캐슬아파트,위탁관리,6,(주)휴먼하우징,위탁관리,6,지피에스시큐리티,위탁관리,7,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,2200,단일계약,상주선임,R형,부스타방식,위탁관리,24,285,605,무,128,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,10~15분이내,,"초등학교(배방초교) 중학교(배방중학교) 고등학교(배방고등학교) 대학교(호서대학교,선문대학교)",13,5,Y
A33685108,아산배방삼정백조임대아파트,위탁관리,2,(주)다하리,위탁관리,2,(주)다하리,위탁관리,2,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,600,단일계약,위탁선임,P형,고가수조식,위탁관리,2,163,0,무,22,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,,,,병원(아산정신병원),대학교(호서대학교 아산캠퍼스),0,0,Y
A33685118,아산 배방자이1차아파트,위탁관리,16,서림주택관리(주),위탁관리,11,SK쉴더스(주),위탁관리,18,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,9000,단일계약,상주선임,R형,부스타방식,위탁관리,64,672,1950,유,620,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,15~20분이내,관공서(배방읍사무소. 아산세무서) 병원(),초등학교(북수초등학교) 중학교(배방중학교) 고등학교(배방고등학교) 대학교(호서대학교),53,0,Y
A10020284,힐스테이트 자이 아산센텀,위탁관리,10,우리관리(주),,,,,,,,,,,,,,,,관리방식미정,17,,,,,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",,,,,,,0,0,Y
A10020398,아산금강펜테리움센트럴파크,위탁관리,7,(주)금강피엠씨,위탁관리,,(주)금강피엠씨,위탁관리,6,,관리방식미정,,,철근콘크리트구조,3500,종합계약,기타,GR형,수도직결식,관리방식미정,0,6,658,유,376,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",,1호선,,,,,0,33,Y
A10020547,엘리프아산탕정,위탁관리,8,세화종합관리(주),위탁관리,,열린서비스(주),위탁관리,9,차량수거방식,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,4000,종합계약,상주선임,R형,부스타방식,위탁관리,19,5,867,유,288,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",,서해선,,,,,0,46,Y
A10020900,e편한세상탕정퍼스트드림 ,위탁관리,9,세화종합관리(주),위탁관리,,(주)크린서비스,위탁관리,10,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철골철근콘크리트구조,4500,단일계약,상주선임,GR형,부스타방식,위탁관리,21,4,1287,유,538,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,150,Y
A10021865,test001,위탁관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A10022470,아산탕정대광로제비앙,위탁관리,6,(주)휴먼하우징,위탁관리,,거산종합관리,위탁관리,5,거점장비수거방식,자치관리,,,철골철근콘크리트구조,3000,종합계약,상주선임,R형,부스타방식,위탁관리,11,0,599,유,178,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,,관공서(아산시청) 병원(충무병원),초등학교(세교) 중학교(설화) 고등학교(이순신),0,12,Y
A10022864,별하신도시하늘채아파트,위탁관리,6,,위탁관리,4,거산종합관리(주),위탁관리,6,차량수거방식,,,,철근콘크리트구조,2450,종합계약,상주선임,R형,부스타방식,관리방식미정,15,0,612,유,195,"관리사무소, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,,,,초등학교(),0,32,Y
A10022921,아산배방9단지아파트,위탁관리,7,(주)삼성씨에스,위탁관리(직영+위탁),2,(주)삼성씨에스,위탁관리(직영+위탁),6,차량수거방식,위탁관리,3,"도포식,분무식,독이식",철골철근콘크리트구조,3100,단일계약,상주선임,GR형,부스타방식,위탁관리,16,179,364,유,152,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,탕정역,10~15분이내,,초등학교(아산세교초등학교),0,23,Y
A10023501,아산배방LH15단지,위탁관리,9,광인산업(주),위탁관리,4,주식회사 조현시스템,위탁관리,11,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,4950,단일계약,상주선임,GR형,부스타방식,위탁관리,32,276,647,무,159,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,1호선,,20분초과,"관공서(아산시청, 배방읍행정복지센터) 병원(아산충무병원) 백화점(천안갤러리아백화점) 대형상가(농협하나로마트, 모다아울렛, 트레이더스)",초등학교(세교초등학교) 중학교(설화중학교) 고등학교(이순신고등학교) 대학교(호서대학교),0,20,Y
A10023637,아산배방LH 14단지,위탁관리,9,(주)대신주택관리,위탁관리(직영+위탁),4,대신주택관리,위탁관리(직영+위탁),8,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,3103,단일계약,상주선임,GR형,부스타방식,위탁관리,22,256,408,유,220,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",20분초과,,,20분초과,,,0,14,Y
A10024291,아산탕정LH7단지,위탁관리,6,목송산업개발(주),위탁관리,3,미래티엠에스(주),위탁관리,7,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1850,종합계약,위탁선임,GR형,부스타방식,위탁관리(직영+위탁),15,329,353,유,181,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,1호선,,,공원(),,0,3,Y
A33685501,아산 신한아파트,위탁관리,2,주식회사 충원,위탁관리,2,주식회사 충원,위탁관리,1,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,615,단일계약,위탁선임,P형,고가수조식,위탁관리,4,44,41,무,31,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5분이내,,,15~20분이내,대형상가(하나로마트) 공원(애현공원) 기타(KTX 천안.아산역),초등학교(동방초등학교) 중학교(설화중학교) 고등학교(설화고등학교),3,0,Y
A33685515,아산신라아파트,위탁관리,5,금강주택관리,위탁관리,10,(주)금강주택관리,위탁관리,6,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,1900,단일계약,상주선임,P형,고가수조식,위탁관리,13,418,0,무,64,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,1호선,배방,15~20분이내,,,0,0,Y
A33685503,아산 휴대리 한성아파트,위탁관리,2,주식회사 충원,위탁관리,2,(주)지원보안시스템,위탁관리,3,차량수거방식,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,850,단일계약,위탁선임,P형,부스타방식,위탁관리,9,224,47,무,41,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,20분초과,병원(아산정신병원),초등학교(동방초등학교),6,0,Y
A10024818,아산배방LH12단지 아파트,위탁관리,3,(주)다보산업관리,위탁관리,2,서호씨엠(주),위탁관리,1,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,650,단일계약,위탁선임,GR형,부스타방식,위탁관리,5,88,0,유,31,,20분초과,,,10~15분이내,"병원(아산충무병원, 순천향대학교천안병원)","초등학교(연화초등학교, 아산용연초등학교) 중학교(설화중학교) 고등학교(설화고등학교)",1,0,Y
