kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10022298,금성휴먼터치빌,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5~10분이내,,,,,,0,0,Y
A10023553,경도비전 지에이그린웰,위탁관리,4,(주)에이원,위탁관리,2,(주)에이원,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,2550,종합계약,상주선임,R형,부스타방식,위탁관리,14,25,477,무,12,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,,,,관공서(여수시청) 병원(전남병원) 대형상가(롯데마트) 공원(이순신공원),초등학교(신월초등학교) 중학교(구봉중학교) 고등학교(여수고등학교) 대학교(전남대학교 여수캠퍼스),15,0,Y
A55019001,신월대주아파트,자치관리,3,,자치관리,3,,자치관리,3,차량수거방식,위탁관리,1,"분무식,독이식",철근콘크리트구조,90,단일계약,상주선임,P형,고가수조식,위탁관리,11,244,0,무,32,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5분이내,,,,관공서(월호동사무소),초등학교(신월초) 중학교(구봉중교) 대학교(),9,0,Y
A55019002,신월코아루,위탁관리,5,(주)유일주택관리,자치관리,4,,자치관리,5,차량수거방식,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,1775,단일계약,상주선임,R형,부스타방식,위탁관리,16,212,242,유,91,,5~10분이내,,,,관공서(월호동사무소),초등학교(신월초교) 중학교() 대학교(),7,0,Y
A55019003,신월금호타운,자치관리,8,,자치관리,12,,자치관리,9,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2550,단일계약,상주선임,P형,고가수조식,위탁관리,40,720,0,무,170,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,관공서(월호동주민센터),초등학교(신월초교) 대학교(전남),14,0,Y
A55026001,여서현대산업3차아파트,자치관리,2,,자치관리,2,,자치관리,2,차량수거방식,자치관리,1,,철근콘크리트구조,353,단일계약,위탁선임,P형,부스타방식,위탁관리,5,125,50,무,56,,5분이내,,,,관공서(여수시청) 병원(문화병원) 대형상가(원마트),초등학교(부영) 중학교(문수중교) 고등학교(정보과학고) 대학교(),0,0,Y
A55026003,현대산업1.2차아파트,자치관리,3,,자치관리,4,,자치관리(직영),2,음식물쓰레기종량제,위탁관리,3,,철근콘크리트구조,600,단일계약,위탁선임,P형,부스타방식,위탁관리,14,193,0,유,60,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(여수시청) 병원(문화) 대형상가(),초등학교(부영초교) 중학교(문수중교) 고등학교(정보과학고) 대학교(),4,0,Y
A55026004,경남2단지아파트,자치관리,4,,자치관리,6,,자치관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,18,320,0,무,78,"관리사무소, 노인정, 어린이놀이터, 기타",5분이내,,,,"관공서(여수시청-해양수산청) 병원(백병원, 심병수 신경외과, 문화병원) 대형상가(이마트) 공원(여문공원,진남경기장)",초등학교(여문초) 중학교(문수중교) 고등학교(한영고교) 대학교(한영대학),13,0,Y
A55026005,여서경남아파트1단지,자치관리,3,,자치관리,6,,자치관리,2,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,600,기타,위탁선임,P형,부스타방식,위탁관리,18,490,0,무,60,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 기타",5분이내,,,,관공서(여수시청-해양수산청) 대형상가(이마트),초등학교(여문초교) 중학교(문수중교) 고등학교(한영고등학교) 대학교(한영대학교),10,0,Y
A55026006,여서금호아파트,자치관리,4,,자치관리,12,,자치관리,4,차량수거방식,위탁관리,3,"도포식,분무식,기구부착식",철근콘크리트구조,2400,단일계약,상주선임,P형,부스타방식,위탁관리,25,560,0,유,154,"관리사무소, 노인정, 어린이놀이터, 유치원",5분이내,,,,관공서(여서동사무소) 병원(백병원) 대형상가(원마트),초등학교(여문) 중학교(문수중교) 고등학교(한영) 대학교(한영대학),9,0,Y
