kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A33176201,주공9단지2차,위탁관리,5,금강주택관리,위탁관리,3,(주)금강주택관리,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1150,단일계약,상주선임,R형,부스타방식,위탁관리,7,266,164,무,52,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,분당선,,15~20분이내,"관공서(쌍용3동사무소) 병원(종합병원~순천향병원, 충무병원) 백화점(갤러리아 백화점) 대형상가(롯데마트) 공원(봉서산)",초등학교(용암초등교) 중학교(쌍용중학교) 고등학교(월봉고) 대학교(나사렛대학교),3,6,Y
A33176202,주공9단지1차,위탁관리,6,금강주택관리,위탁관리,9,금강주택관리,위탁관리,7,음식물쓰레기종량제,위탁관리,5,"분무식,기구부착식",철근콘크리트구조,1550,단일계약,상주선임,R형,부스타방식,위탁관리,21,284,538,무,121,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,15~20분이내,"관공서(쌍용3동사무소) 병원(순천향대학병원) 백화점(갤러리아백화점) 대형상가(롯데마트) 공원(봉서산,초록공원,)","초등학교(용암초등교) 중학교(쌍용중학교) 고등학교(월봉고, 쌍용고) 대학교(나사렛대학교)",20,8,Y
A33176203,쌍용마을뜨란채,위탁관리,7,주식회사 충원,위탁관리,12,대승관리(주),위탁관리,9,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2500,단일계약,상주선임,R형,부스타방식,위탁관리,39,407,590,무,154,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소, 기타",5~10분이내,"1호선, 분당선",쌍용,15~20분이내,관공서(동사무소) 병원(충무병원) 백화점(갤러리아) 대형상가(이마트) 공원(봉서산),초등학교(용암초등교) 중학교(쌍용중학교) 고등학교(월봉고교) 대학교(나사렛대학교),20,0,Y
A33176204,라이프타운아파트,위탁관리,5,중앙종합관리(주),위탁관리,4,(주)다하리,위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1160,단일계약,위탁선임,P형,부스타방식,위탁관리,18,279,268,무,104,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,1호선,,10~15분이내,관공서(동사무소) 병원(우리병원) 대형상가(롯데마트) 공원(봉서산),"초등학교(쌍용초등교) 중학교(쌍용중학교) 고등학교(월봉고,) 대학교(나사렛대학교)",13,0,Y
A33176205,쌍용주공7단지3차,위탁관리,6,주식회사 충원,위탁관리,6,(주)갤럭시코리아,자치관리,5,음식물쓰레기종량제,위탁관리,4,"분무식,기구부착식",프리케스트콘크리트구조,950,기타,위탁선임,P형,부스타방식,위탁관리,13,456,0,무,64,,5분이내,,,10~15분이내,"관공서(주민자치센터,파출소) 병원(한솔내과외) 대형상가(롯데마트.이마트) 공원(봉서산)","초등학교(쌍용초등학교) 중학교(쌍용중학교) 고등학교(쌍용고, 월봉고) 대학교(나사렛대학교)",10,0,Y
A33176206,용암동아벽산,위탁관리,6,(주)충원종합관리,위탁관리,12,대승관리(주),위탁관리,5,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,2200,단일계약,상주선임,R형,고가수조식,위탁관리,17,240,800,무,173,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,분당선,쌍용,10~15분이내,"관공서(쌍용3동사무소) 병원(우리병원) 백화점(갤러리아백화점) 대형상가(롯데마트,이마트) 공원(봉서산)",초등학교(용암초등교) 중학교(쌍용중학교) 고등학교(월봉고교) 대학교(나사렛대학교),0,21,Y
A33176207,주택관리공단 천안쌍용1관리소,위탁관리,7,주택관리공단(주),위탁관리,4,한밭기업,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,500,기타,상주선임,R형,부스타방식,위탁관리,13,192,0,무,41,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,10~15분이내,관공서(동사무소) 병원(한솔내과) 대형상가(롯데마트.이마트) 공원(봉서산),"초등학교(쌍용초교) 중학교(쌍용중교) 고등학교(쌍용고, 월봉고) 대학교(나사렛대학교)",0,0,Y
A33176208,천안쌍용5-2,위탁관리,5,주택관리공단(주)천안쌍용5-2,위탁관리,2,(주)대덕개발,위탁관리,1,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,800,단일계약,위탁선임,R형,부스타방식,위탁관리,6,105,121,무,31,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,15~20분이내,관공서(동사무소) 대형상가(롯데마트) 공원(봉서산),초등학교(용암초등교) 중학교(쌍용중학교) 고등학교(월봉고교) 대학교(나사렛대학교),0,0,Y
A10025017,불당금호어울림아파트,위탁관리,4,(주)로이안,위탁관리,2,우송,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,2000,기타,상주선임,R형,부스타방식,위탁관리,5,16,274,유,82,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,천안아산역,5~10분이내,관공서() 병원() 백화점() 대형상가() 공원(),초등학교() 중학교() 고등학교(),4,6,Y
A10025215,불당 오딧세이,자치관리,3,,자치관리(직영),0,,자치관리,2,차량수거방식,위탁관리,5,독이식,철근콘크리트구조,1250,단일계약,위탁선임,GR형,부스타방식,위탁관리,2,7,146,무,45,"관리사무소, 휴게시설",5분이내,,,,,,0,3,Y
A10025362,천안불당LH1단지,위탁관리,9,(주)다하리,위탁관리,3,(주)다하리,위탁관리,8,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2200,종합계약,상주선임,R형,부스타방식,위탁관리,20,424,425,유,120,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,,,12,5,Y
A10026229,천안불당린스트라우스아파트,위탁관리,11,더씨앤(주),위탁관리,7,에스원(주),위탁관리,15,차량수거방식,위탁관리,4,도포식,철근콘크리트구조,2250,종합계약,상주선임,R형,부스타방식,위탁관리,32,0,1585,유,316,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,5~10분이내,,,0,83,Y
A10026234,천안불당 파크푸르지오 2단지,위탁관리,9,주식회사 충원,위탁관리,5,에스원,위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1200,종합계약,상주선임,P형,부스타방식,위탁관리,6,0,438,유,109,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,관공서() 병원() 백화점() 공원(),초등학교() 중학교() 고등학교(),0,7,Y
A10026282,천안불당파크푸르지오1단지,위탁관리,8,우리관리(주),위탁관리,3,(주)앰앰아이,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1650,종합계약,상주선임,GR형,부스타방식,위탁관리,5,0,377,유,96,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5분이내,1호선,,10~15분이내,관공서() 병원() 대형상가() 공원(),초등학교() 중학교(),0,17,Y
A10026465,천안불당지웰시티푸르지오 2단지아파트,위탁관리,5,(주)충원종합관리,위탁관리,4,주식회사 충원,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,16,0,544,유,158,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 경의중앙선",천안아산역,10~15분이내,백화점(),초등학교() 중학교() 고등학교(),0,11,Y
A10026566,천안불당지웰시티푸르지오1단지,위탁관리,5,주식회사 충원,위탁관리,4,(주)시큐원,위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,8,0,654,유,182,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,5~10분이내,"관공서(천안시청) 병원(서울대정병원, 앙즈로 여성병원, 참조은치과병원) 백화점(갤러리아) 공원(천안시민 체육공원, 능수버들공원, 아름드리공원, 물총새공원, 하늘소리공원)","초등학교(천안불무초등학교, 천안아픔초등학교) 중학교(천안불무고등학교) 고등학교(천안불당고등학교)",0,14,Y
A10026677,불당 호반써밋플레이스 센터시티 아파트,위탁관리,6,주식회사 충원,위탁관리,5,(주)에스원,위탁관리,10,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,5100,종합계약,상주선임,R형,부스타방식,위탁관리,34,0,1114,유,273,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,,,0,18,Y
A10026992,불당풍림아이원아파트,위탁관리,2,주식회사 충원,위탁관리,2,(주)충원,위탁관리,2,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,1150,종합계약,위탁선임,R형,부스타방식,위탁관리,19,179,0,유,57,"관리사무소, 주민공동시설, 자전거보관소",5분이내,1호선,아산역,10~15분이내,관공서() 병원() 백화점() 대형상가() 공원(),초등학교() 중학교() 고등학교(),4,0,Y
A10027091,불당호반베르디움센트로포레,위탁관리,6,제일에스테이트서비스 주식회사,위탁관리,5,주식회사 지피에스시큐리티,위탁관리,9,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,3800,단일계약,상주선임,R형,부스타방식,위탁관리,32,63,835,유,195,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,,,18,0,Y
A10027228,천안불당호반써밋플레이스,위탁관리,6,(주)휴먼하우징,위탁관리,5,GPS시큐리티,위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3500,단일계약,상주선임,R형,부스타방식,위탁관리,20,0,735,유,219,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,5~10분이내,,,0,15,Y
A10027248,불당 리더힐스,위탁관리,6,주식회사 충원,위탁관리,5,(주)에스원,위탁관리,8,음식물쓰레기종량제,위탁관리,4,"분무식,기구설치식",철근콘크리트구조,2650,단일계약,상주선임,R형,부스타방식,위탁관리,18,73,753,유,191,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,,5~10분이내,"관공서(천안시청, 불당주민센터, 불당우체국) 병원(순천항대학병원, 단국대학교병원) 백화점(갤러리아백화점) 대형상가(원마트) 공원(아름드리공원)","초등학교(불무초) 중학교(불무중) 고등학교(불무고등학교, 월봉고등학교) 대학교(단국대, 호서대, 선문대)",17,0,Y
A10027352,불당지웰더샵아파트,위탁관리,7,우리관리(주),위탁관리,6,(주)앰앰아이,위탁관리,8,음식물쓰레기종량제,위탁관리,4,"분무식,기구부착식",철근콘크리트구조,3500,단일계약,상주선임,R형,부스타방식,위탁관리,24,0,925,유,302,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,15~20분이내,관공서(천안시청) 병원(충무병원) 백화점(한화겔러리아) 대형상가(트레이더스) 공원(아름드리공원),초등학교(아름초등학교) 중학교(불무중학교) 고등학교(불당고등학교) 대학교(석문대학교),0,31,Y
A10027356,불당호반 베르디움 The First,위탁관리,9,주식회사 충원,위탁관리(직영+위탁),8,주식회사 아이엔,위탁관리,12,음식물쓰레기종량제,위탁관리,6,"분무식,기구설치식",철근콘크리트구조,5100,종합계약,상주선임,기타,부스타방식,위탁관리,34,131,1190,유,275,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,5~10분이내,관공서() 병원() 백화점() 대형상가() 공원(),초등학교() 중학교() 고등학교() 대학교(),30,17,Y
A10027556,지웰푸르지오아파트,위탁관리,6,우리관리(주),위탁관리,7,에스원,위탁관리,8,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,3082,단일계약,상주선임,GR형,부스타방식,위탁관리,15,80,749,유,173,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,5~10분이내,"관공서(시청,) 병원(순천향병원,단국대 벼원) 백화점(겔러리아 백화점) 대형상가(이마트 트레이더스) 공원()","초등학교(불무초등학교) 중학교(불무중학교) 고등학교(불무고등학교) 대학교(선문대학교, 단국대, 상명대, 호서대)",17,17,Y
A10027777,메가트로피,위탁관리,1,신세계관리주식회사,위탁관리,2,에스엠피티(주),위탁관리,1,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,900,단일계약,위탁선임,R형,부스타방식,위탁관리,3,5,30,무,66,"관리사무소, 주민공동시설, 휴게시설, 자전거보관소",5분이내,1호선,,5~10분이내,관공서(불당동사무소) 병원(천안나은병원) 공원(청안시청공원),초등학교(불당) 중학교(불당) 고등학교(불당),0,0,Y
A10027783,불당이안아파트,위탁관리,6,주식회사 충원,위탁관리,6,SK쉴더스,위탁관리,9,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,4300,단일계약,상주선임,GR형,부스타방식,위탁관리,17,70,890,유,263,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,10~15분이내,관공서() 병원() 백화점() 대형상가() 공원(),초등학교() 중학교() 고등학교(),0,19,Y
A10027788,불당센트럴파크,위탁관리,5,(주)FS탄영,위탁관리,4,(주)FS탄영,위탁관리,4,음식물쓰레기종량제,위탁관리,3,도포식,철근콘크리트구조,1800,종합계약,상주선임,R형,부스타방식,위탁관리,14,50,444,유,96,,5~10분이내,,,5~10분이내,,,4,6,Y
A33173401,불당마을 동일하이빌,위탁관리,10,(주)휴먼하우징,위탁관리,13,KT텔레캅,위탁관리,14,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,4500,종합계약,상주선임,R형,부스타방식,위탁관리,42,249,1090,무,320,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,,10~15분이내,"관공서(천안시청) 병원(정형외과) 백화점(갤러리아백화점) 대형상가(이마트,롯데마트) 공원(봉서산) 기타(유관순체육관,종합운동장)",초등학교(불당초등학교) 중학교(불당중학교) 고등학교(월봉고등학교) 대학교(나사렛대학교),0,17,Y
A33173402,호반리젠시빌스위트,위탁관리,6,주식회사 충원,위탁관리,6,대승관리(주),위탁관리,5,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,16,204,564,무,148,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,,,,"관공서(천안시청, 불당1동행정복지센터) 공원(봉서산) 기타(종합운동장)","초등학교(서당초교,용암초교) 중학교(쌍용중) 고등학교(월봉고)",5,11,Y
A33173403,불당현대아이파크,위탁관리,8,(주)다하리,위탁관리,8,(주)다하리,위탁관리,14,음식물쓰레기종량제,위탁관리,6,"도포식,분무식,독이식",철근콘크리트구조,2550,단일계약,상주선임,R형,부스타방식,위탁관리,36,332,846,무,253,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,1호선,,10~15분이내,"관공서(천안시청) 병원(권재활의학과) 백화점(갤러리아) 대형상가(롯데마트,이마트) 공원(봉서산) 기타(종합운동장)",초등학교(불당초교) 중학교(불당중학교) 고등학교(월봉고교) 대학교(나사렛대학교),12,12,Y
A33173404,불당대원칸타빌,위탁관리,8,(주)다하리,위탁관리,10,(주)다하리,위탁관리,11,음식물쓰레기종량제,위탁관리,4,도포식,콘크리트구조,3400,단일계약,상주선임,R형,부스타방식,위탁관리,34,274,833,무,211,"관리사무소, 노인정, 보육시설, 주민공동시설, 기타",5~10분이내,,,,관공서(천안시청) 병원(그린치과) 공원(봉서산) 기타(종합운동장),"초등학교(서당초교) 중학교(불당중,쌍용중) 고등학교(월봉고교)",13,10,Y
A33173405,불당한성필하우스,위탁관리,5,(주)금강주택관리,위탁관리,4,(주)금강주택관리,위탁관리,6,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,2300,단일계약,상주선임,P형,부스타방식,위탁관리,22,278,181,무,117,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(천안시청) 공원(봉서산) 기타(종합운동장),"초등학교(서당초교) 중학교(불당중교, 쌍용중교) 고등학교(월봉고교)",10,0,Y
A33173406,천안불당대동다숲,위탁관리,6,(주)다하리,위탁관리,5,KT텔레캅(주),위탁관리,7,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,4000,단일계약,상주선임,R형,부스타방식,위탁관리,28,301,491,무,179,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,5~10분이내,관공서(천안시청) 병원(순천향병원) 백화점(갤러리아) 공원(봉서산) 기타(종합운동장),초등학교(불당초교) 중학교(불당중교) 고등학교(월봉고교),9,7,Y
A33173407,불당한화꿈에그린,위탁관리,5,(주)충원종합관리,위탁관리,2,(주)충원종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1400,단일계약,상주선임,R형,부스타방식,위탁관리,12,106,364,무,108,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,10~15분이내,관공서(천안교육청) 병원(충무병원) 백화점(갤러리아) 대형상가(롯데마트) 공원(월봉산근린공원),"초등학교(월봉초, 서당초,불당초) 중학교(월봉중,불당중) 고등학교(월봉고) 대학교(나사렛)",5,0,Y
A33173408,펜타포트1블럭,위탁관리,11,주식회사 충원,위탁관리,9,에스원,자치관리(직영),7,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,4950,단일계약,상주선임,R형,부스타방식,위탁관리,14,955,0,유,216,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,천안아산역,5~10분이내,관공서(천안시청) 병원(순천향병원) 백화점(갤러리아) 대형상가(이마트),초등학교(불당) 중학교() 고등학교(),19,0,Y
A33173409,펜타포트3블럭,위탁관리,9,주식회사 충원,위탁관리,8,에스원,자치관리(직영),5,기타,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,4350,종합계약,상주선임,R형,부스타방식,위탁관리,7,696,0,유,90,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,,5~10분이내,관공서(천안시청) 병원(순천향병원) 백화점(갤러리아) 대형상가(롯데마트),초등학교(천안불당) 중학교(월봉) 고등학교(월봉),14,0,Y
A33173410,불당트윈팰리스,위탁관리,5,(주)다하리,위탁관리,4,(주)다하리,위탁관리,3,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,2500,종합계약,상주선임,R형,부스타방식,위탁관리,8,0,473,유,74,"관리사무소, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,천안아산역,15~20분이내,관공서(천안시청) 백화점(갤러리아) 공원(천안시민체육공원) 기타(의원),"초등학교(천안불당) 중학교(천안불당중,월봉중) 고등학교(불당고,월봉고) 대학교(단국대,상명대,호서대,백석대,나사렛대)",0,10,Y
A10023174,신당동코아루아파트,위탁관리,1,주식회사 충원,위탁관리,2,주식회사 충원,위탁관리,1,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철골콘크리트구조,1050,단일계약,위탁선임,R형,부스타방식,위탁관리,9,92,57,무,54,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,1호선,,10~15분이내,,고등학교(신당고등학교),0,5,Y
A10026490,이편한세상 천안부성아파트,위탁관리,5,더씨앤(주),위탁관리,3,하이리치자산관리(주),위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,25,256,467,유,159,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,5~10분이내,대형상가(),초등학교() 중학교() 고등학교() 대학교(),15,22,Y
A33170301,신당조승,위탁관리,2,(주)금강주택관리,위탁관리,2,(주)금강주택관리,위탁관리,1,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,104,기타,위탁선임,P형,부스타방식,위탁관리,3,80,0,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,,,,"대형상가(메가마트,농수산물도매시장)","초등학교(부대초교) 중학교(부성중교) 고등학교(신당고, 천안상고) 대학교(천안공업대학,단국대)",0,0,Y
A10020629,천안 부성 한라비발디,위탁관리,6,더씨앤(주),위탁관리,,더씨앤(주),위탁관리,7,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,4400,종합계약,상주선임,R형,부스타방식,위탁관리,21,0,864,유,341,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",,,,,,,0,26,Y
A10022779,천안 부성역우남퍼스트빌아파트,위탁관리,5,우리관리(주),위탁관리,3,(주)홈스웰,위탁관리,4,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,기구부착식",철근콘크리트구조,1550,단일계약,상주선임,R형,압력탱크식,위탁관리,10,2,411,유,215,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,두정역/ 부성역,10~15분이내,"관공서(천안서북구청/ 부성1동 행정복지센터) 병원(화인메트로병원/ 단국대학병원) 백화점(신세계천안점) 대형상가(농수산물시장, 메가마트) 공원(성성호수공원)",초등학교(부대초등학교) 중학교(부대중학교) 고등학교(오성고등학교/ 천안상업고등학교/ 신당고등학교) 대학교(공주대학교/ 한국기술교육대학교),0,22,Y
A10023463,천안부성LH행복주택1단지,위탁관리,6,주식회사 강남씨스템,위탁관리,4,(주)금강종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2600,종합계약,상주선임,R형,부스타방식,위탁관리,11,205,328,유,113,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,1호선,,5~10분이내,관공서(부성1동 주민센터),초등학교(부대초등학교) 중학교(부성중학교) 고등학교(신당고등학교) 대학교(공주대학교 천안캠퍼스),0,12,Y
A33170702,현대한솔,위탁관리,3,더씨앤(주),위탁관리,4,대승관리(주),위탁관리,2,음식물쓰레기종량제,위탁관리,6,"도포식,분무식,독이식",철근콘크리트구조,996,단일계약,위탁선임,P형,고가수조식,위탁관리,6,70,92,무,41,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,1호선,,15~20분이내,"관공서(성환읍사무소) 병원(성환서울,누가의원)","초등학교(성신,성환초등학교) 중학교(성환중학교) 고등학교(성환고등학교) 대학교(남서울대학)",4,4,Y
A33072501,성환e편한세상,위탁관리,6,금강주택관리,위탁관리,3,(주)대승관리,위탁관리,7,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,기구설치식,독이식",철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,34,52,705,유,135,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,성환,15~20분이내,관공서(천안시민 문화회관) 병원() 기타(시외버스터미널),초등학교(성환초) 중학교(동성) 고등학교() 대학교(남서울대),16,0,Y
A33170701,삼풍,위탁관리,2,충남주택,위탁관리,2,더씨앤(주),위탁관리,1,음식물쓰레기종량제,위탁관리,7,분무식,철근콘크리트구조,250,기타,위탁선임,P형,고가수조식,위탁관리,3,36,60,무,27,"관리사무소, 노인정, 어린이놀이터",5분이내,1호선,,10~15분이내,"관공서(성환읍사무소) 병원(성환서울,누기의원) 기타(성환전화국,도서관)","초등학교(성신,성환초등학교) 중학교(성환중학교) 고등학교(성환고등학교) 대학교(남서울대학)",2,0,Y
A33170706,천안성환2차부영,위탁관리,5,(주)다하리,위탁관리,6,(주)다하리,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1250,단일계약,상주선임,R형,부스타방식,위탁관리,14,271,143,무,63,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,,,0,5,Y
A33170707,성환1차부영아파트,위탁관리,6,(주)다하리,위탁관리,4,주)아이엔,위탁관리,4,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,1800,단일계약,위탁선임,P형,고가수조식,위탁관리,15,446,0,무,59,"관리사무소, 노인정, 보육시설, 어린이놀이터, 기타",5분이내,1호선,,15~20분이내,"관공서(성환읍사무소) 병원(연세하나로의원,김용현내과,열린정형외과 등) 기타(천안시문예회관)","초등학교(성신, 성환초등학교) 중학교(성환중학교,동성중학교) 고등학교(성환고등학교) 대학교(남서울대학)",9,0,Y
A33170708,부영3차,위탁관리,2,(주)에프에스탄영,위탁관리,2,(주)에프에스탄영,위탁관리,1,음식물쓰레기종량제,위탁관리,6,"분무식,독이식",철근콘크리트구조,700,단일계약,위탁선임,R형,부스타방식,위탁관리,7,41,168,유,47,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",15~20분이내,1호선,성환,15~20분이내,"관공서(성환읍사무소) 병원(성환서울,누가의원) 기타(천안시문예회관)","초등학교(성신,성환초등학교) 중학교(성환중학교) 고등학교(성환고등학교) 대학교(남서울대학)",0,5,Y
A33170703,성환이화,위탁관리,1,(주)휴먼하우징,위탁관리,2,거산종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,4,"분무식,기구부착식",철근콘크리트구조,500,단일계약,위탁선임,P형,고가수조식,위탁관리,8,132,22,무,31,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,1호선,성환,10~15분이내,"관공서(성환읍사무소) 병원(성환서울,)","초등학교(성신,성환초등학교) 중학교(성환중학교,동성중학교) 고등학교(성환고등학교) 대학교(남서울대학)",4,0,Y
