kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A63049003,양덕대상,자치관리,2,,자치관리,2,,자치관리,1,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,670,단일계약,위탁선임,P형,고가수조식,위탁관리,7,72,118,무,32,"관리사무소, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,,,,병원(진생한의원) 대형상가(삼성전자디지털프라자) 기타(시외버스터미널),,0,2,Y
A63049004,신성미소지움,위탁관리,2,(주)유성안전시스템,위탁관리,3,(주)유성안전시스템,위탁관리,2,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,750,단일계약,위탁선임,P형,부스타방식,위탁관리,8,111,125,무,49,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(양덕1동사무소) 병원(회성의원) 대형상가(삼성전자디지털프라자),초등학교(양덕초등학교),5,5,Y
A63049005,비전스카이,자치관리,2,,위탁관리,2,(주)북성산업,위탁관리,2,차량수거방식,자치관리,2,분무식,철근콘크리트구조,950,단일계약,위탁선임,R형,부스타방식,위탁관리,7,30,199,유,42,,5~10분이내,,,,,,0,0,Y
A63049006,양덕(경남),위탁관리,2,남부건업,위탁관리,2,남부건업,위탁관리,2,음식물쓰레기종량제,위탁관리,1,분무식,철근콘크리트구조,180,기타,위탁선임,P형,부스타방식,위탁관리,10,71,133,무,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(양덕1동사무소, 마산동부경찰서) 병원(삼성병원)",초등학교(양덕),5,0,Y
A63075206,양덕우성아파트,위탁관리,5,(주)북성산업,위탁관리,8,(주)북성산업,위탁관리,7,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2350,단일계약,상주선임,R형,부스타방식,위탁관리,22,326,609,무,138,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(한국전력) 병원(평화부부치과) 대형상가(LG하이프라자-합성점),초등학교(석전초등학교) 고등학교(한일전산여),9,10,Y
A63075304,한일타운1차,자치관리,5,,위탁관리,8,(주)가람티엠에스,위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2050,단일계약,상주선임,P형,부스타방식,위탁관리,15,395,295,무,99,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서() 병원(현우치과) 백화점() 대형상가(LG하이프라자-합성점) 공원(공설운동장),초등학교(석전) 고등학교(한일전산여고),0,8,Y
A63075407,한일타운2차아파트,위탁관리,5,(주)유성안전시스템,위탁관리,6,주)유성안전시스템,위탁관리,7,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,21,284,356,무,110,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5~10분이내,,,,관공서(마산회원구청. 양덕2동주민센터) 병원(창원삼성병원. 동마산병원. 365병원) 백화점(신세계백화점) 대형상가(홈플러스마산점. 하이마트양덕점. 롯데마트. 탑마트) 공원(산호공원) 기타(3.15아트(공연장). 마산야구장(NC다이노스 홈구장)),초등학교(양덕초등학교. 가고파초등학교. 석전초등학교) 중학교(중앙중학교. 양덕여중학교) 고등학교(구암고등학교. 마산공업고등학교. 한일여자고등학교) 대학교(창신대학교),0,13,Y
A63077802,대림하이빌,위탁관리,4,(주)진광,위탁관리,6,(주)진광,위탁관리,4,차량수거방식,위탁관리,4,"분무식,기구부착식,독이식",철근콘크리트구조,2000,단일계약,상주선임,GR형,부스타방식,위탁관리,14,186,396,무,88,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(회원구청) 병원(삼성병원) 백화점(신세계백화점) 대형상가(홈플러스) 공원(탑골공원) 기타(고속버스터미널),"초등학교(봉덕초등학교) 중학교(양덕여자중학교, 양덕중학교) 고등학교(창신고)",12,0,Y
A63077803,마산메트로시티,위탁관리,19,(주)경일씨엔에스,위탁관리,18,(주)에스원,위탁관리,25,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,9750,단일계약,상주선임,R형,부스타방식,위탁관리,44,532,2968,유,792,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,백화점(신세계) 대형상가(홈플러스) 기타(종합운동장),초등학교(가고파초등학교) 고등학교(한일고),0,0,Y
A63078003,한일타운3차,위탁관리,6,남부건업,위탁관리,4,남부건업(주),위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,18,237,472,무,136,"관리사무소, 노인정, 보육시설, 어린이놀이터",5~10분이내,,,,관공서(동마산소방서) 병원(평화부부치과),고등학교(한일전산여),0,15,Y
A63078105,한일타운4차아파트,위탁관리,5,(주)삼성씨에스,위탁관리,6,주)삼성씨에스,위탁관리,6,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,3000,단일계약,상주선임,R형,부스타방식,위탁관리,16,769,0,무,132,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(양덕동사무소) 병원(예일매디털센타) 공원(공설운동장),고등학교(한일전산여),16,0,Y
