kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A78093301,삼성2차아파트,자치관리,1,,자치관리(직영),2,,자치관리(직영),1,차량수거방식,위탁관리,2,분무식,철골철근콘크리트구조,179,기타,위탁선임,P형,부스타방식,위탁관리,5,81,0,유,27,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,초등학교(동천초등학교),2,0,Y
A78093303,삼성1차아파트,위탁관리,1,(주)경포,자치관리,2,,자치관리(직영),1,차량수거방식,위탁관리(직영+위탁),2,도포식,철근콘크리트구조,690,단일계약,위탁선임,P형,부스타방식,위탁관리,6,64,46,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(경주교육청, 경주소방서) 공원(어린이공원)",초등학교(동천초등학교) 중학교(경주중학교) 고등학교(경주고등학교),2,3,Y
A10020400,경주국태그린빌아파트,위탁관리,5,(주)경포,위탁관리,,주)경포,위탁관리,2,차량수거방식,위탁관리,1,분무식,철근콘크리트구조,500,단일계약,위탁선임,P형,부스타방식,,0,162,0,무,8,,,,,,,,0,0,Y
A10026743,경주두산위브아파트,위탁관리,6,(주)경포,위탁관리,4,(주)경포,위탁관리,6,음식물쓰레기종량제,위탁관리,3,,철골콘크리트구조,4250,단일계약,상주선임,R형,부스타방식,위탁관리,25,79,694,유,198,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(불국 행정복지센터) 기타(),초등학교() 중학교(),0,4,Y
A10022017,경주안강고령자복지주택,위탁관리,1,(주)상일종합관리,,,,위탁관리(직영+위탁),1,음식물쓰레기종량제,위탁관리,2,분무식,철골철근콘크리트구조,550,종합계약,위탁선임,R형,부스타방식,위탁관리,3,39,0,유,39,"관리사무소, 주민공동시설, 휴게시설, 자전거보관소",5~10분이내,,,,,,2,0,Y
A10025697,안강이안지안스,위탁관리,2,(주)경포,위탁관리,4,(주)경포,위탁관리(직영+위탁),2,음식물쓰레기종량제,자치관리,,,철골철근콘크리트구조,1400,종합계약,위탁선임,GR형,부스타방식,위탁관리,8,83,159,유,32,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,,2,4,Y
A78077508,안강우방타운,위탁관리,5,(주)신정,위탁관리,4,(주)중앙엔지니어링,위탁관리,6,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1950,단일계약,상주선임,기타,부스타방식,위탁관리,22,427,144,무,82,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,공원(어린이공원),초등학교(산대초등학교),11,0,Y
A78080009,안강에덴타운,위탁관리,4,주식회사 대원종합관리,위탁관리,4,(주)대원종합관리,위탁관리,4,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,,0,450,0,무,0,,15~20분이내,,,,"공원(어린이공원) 기타(라라유치원,안강어린이집)",초등학교(산대초등학교),12,0,Y
A78080101,경주안강LH,위탁관리,5,(주)경포,위탁관리,2,(주)경포,위탁관리,4,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1050,단일계약,상주선임,R형,부스타방식,위탁관리,12,284,88,무,42,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(안강읍사무소) 공원(어린이공원),"초등학교(산대초등학교) 중학교(안강중학교, 안강여자중학교) 고등학교(경주예일고등학교, 안강전자고등학교)",5,3,Y
A78080502,오성그린타워,자치관리,1,,자치관리,2,,자치관리,1,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,126,기타,위탁선임,P형,부스타방식,위탁관리,5,110,0,무,31,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",15~20분이내,,,,공원(어린이공원) 기타(중부교회),중학교(안강여중) 고등학교(안강여고),0,0,Y
A78080503,한신청실아파트,자치관리,3,,자치관리,1,,자치관리,1,기타,위탁관리,4,분무식,철근콘크리트구조,209,종합계약,위탁선임,P형,고가수조식,위탁관리,3,150,0,무,18,"관리사무소, 노인정",15~20분이내,,,,공원(어린이공원),중학교(안강여중) 고등학교(안강여고),0,0,Y
A78080504,우성한빛타운1차,위탁관리,1,(주)영일H.O.M,위탁관리,2,,위탁관리,1,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,604,단일계약,위탁선임,P형,부스타방식,위탁관리,8,117,29,무,29,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(산대7리사무소) 병원(안강중앙병원) 대형상가(삼성디지털프라자-안강점) 공원(어린이공원) 기타(안강공설운동장),초등학교(산대초등학교) 중학교(안강여자중학교) 고등학교(안강여자고등학교),0,0,Y
A78080505,안강삼도타운,위탁관리,3,(주)경포,위탁관리(직영+위탁),3,(주)경포,위탁관리(직영+위탁),3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,985,단일계약,위탁선임,P형,부스타방식,위탁관리,7,151,68,무,71,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5분이내,,,,공원(어린이공원) 기타(안강어린이집),초등학교(산대초등학교),0,2,Y
A78080506,한동그린타운,위탁관리,3,주식회사 경포,위탁관리,3,주식회사경포,위탁관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,127,단일계약,위탁선임,P형,부스타방식,,0,331,0,무,7,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(산대7리사무소) 공원(어린이공원) 기타(안강공설운동장),초등학교(산대초등학교),0,0,Y
A78080507,한동화성타운,위탁관리,3,주)경포,위탁관리,3,주)경포,자치관리(직영),2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,74,종합계약,위탁선임,P형,부스타방식,,0,377,0,무,4,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,기타(안강공설운동장),초등학교(산대초등학교),8,0,Y
A10020742,천년가 센텀스카이,위탁관리,,(주)경포,,,,,,,,,,,,,,,,,0,,,,,,5~10분이내,,,,,,0,0,Y
A10020845,해링턴플레이스신경주역아파트,위탁관리,5,서반플래닝,위탁관리,,서반플래닝,위탁관리,4,음식물쓰레기종량제,관리방식미정,1,,철근콘크리트구조,4136,종합계약,상주선임,R형,고가수조식,위탁관리,15,0,1048,유,112,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,21,Y
A10020911,신경주유보라아이비파크 2.0,위탁관리,4,(주)경포,위탁관리,,(주) 경포,위탁관리,4,음식물쓰레기종량제,위탁관리,2,분무식,철골철근콘크리트구조,3300,단일계약,상주선임,GR형,부스타방식,관리방식미정,20,0,589,유,170,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,10,Y
A10020912,신경주 유보라 아이비파크 1.0,위탁관리,8,(주)경포,위탁관리,,(주)경포,위탁관리,9,음식물쓰레기종량제,관리방식미정,3,,철근콘크리트구조,6750,종합계약,상주선임,R형,부스타방식,관리방식미정,48,0,1661,유,157,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,2,Y
A10022493,신경주 더 퍼스트 데시앙,위탁관리,8,(주)경포,위탁관리,,(주)경포,위탁관리,9,음식물쓰레기종량제,위탁관리,3,분무식,철골콘크리트구조,1125,종합계약,상주선임,GR형,부스타방식,위탁관리,27,0,1256,유,698,,5분이내,,,,,,0,19,Y
A78090101,건천휴먼시아,위탁관리,5,영일H.O.M,위탁관리,4,태광,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,1400,단일계약,상주선임,R형,부스타방식,위탁관리,11,267,95,무,44,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,,8,0,Y
A10020445,경주삼부르네상스더테라스,위탁관리,13,(주)케이엠산업,관리방식미정,,,관리방식미정,6,차량수거방식,관리방식미정,,,철골콘크리트구조,3320,종합계약,상주선임,GR형,부스타방식,관리방식미정,21,361,284,유,224,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 커뮤니티공간, 자전거보관소",,,,,,,0,0,Y
A10026110,외동 미소지움시티아파트,위탁관리,1,(주)경포,위탁관리,2,(주)경포,위탁관리,1,차량수거방식,관리방식미정,,,철근콘크리트구조,991,종합계약,위탁선임,R형,부스타방식,위탁관리,8,139,64,무,51,"관리사무소, 주민공동시설, 자전거보관소",5분이내,,,,"관공서(외동읍 주민센터, 외동파출소, 외동119안전센터, 외동우체국, 외동보건지소,)","초등학교(외동초등학교, 연안초등학교, 석계초등학교, 모화초등학교) 중학교(입실중학교) 고등학교(효청보건고등학교)",5,0,Y
A10026171,경주외동미소지움,위탁관리,6,주식회사 대원종합관리,위탁관리,4,(주)대원종합관리,위탁관리,7,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,3750,단일계약,상주선임,GR형,부스타방식,위탁관리,30,491,321,유,191,,20분초과,,,,,,0,10,Y
A78076301,외동LH,위탁관리,5,(주)태하종합관리,위탁관리,3,(주)우경,위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1516,단일계약,상주선임,GR형,부스타방식,위탁관리,8,210,199,무,48,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,,,,"관공서(외동우체국,외동파출소,외동119안전센타, 외동읍사무소, 외동시립도서관) 병원(동국대경주병원, 21세기병원(울산))",초등학교(입실초등학교) 중학교(외동중학교) 고등학교(태화종합고등학교),5,3,Y
A10026268,경주외동사랑으로부영2단지,위탁관리,10,부강주택관리(주),위탁관리,8,진명스탭스,위탁관리,12,,위탁관리,,,철근콘크리트구조,3850,단일계약,상주선임,R형,부스타방식,위탁관리,36,190,1638,유,336,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,"관공서(외동읍사무소, 외동소방서,외동경찰서) 병원(가정의학의원)",초등학교(모화초등학교),2,49,Y
A10026270,경주외동 부영1단지,위탁관리,12,부강주택관리(주),위탁관리,12,진명스텝스,위탁관리,14,기타,위탁관리,4,분무식,철근콘크리트구조,6350,단일계약,상주선임,R형,부스타방식,위탁관리,42,371,2264,유,370,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,,,0,46,Y
A78082604,성도대자연타운,위탁관리,4,지산주택(주),위탁관리,2,지산주택(주),위탁관리,2,거점장비수거방식,위탁관리,3,"분무식,독이식",철근콘크리트구조,750,단일계약,위탁선임,P형,고가수조식,위탁관리,10,168,52,무,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(외동읍사무소) 공원(근린공원),초등학교(모화초등학교) 중학교(외동중학교) 고등학교(효청보건고등학교),10,0,Y
A78076701,벽산천마타운,위탁관리,2,(주)휴먼피플,위탁관리,2,(주)우경,위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,300,기타,위탁선임,P형,고가수조식,위탁관리,15,85,92,무,66,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,,,4,0,Y
A78092101,아진하이웰빙,위탁관리,1,(주)경포,,,,,,,,,,,,,,,,,0,,,,,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",,"1호선, 1호선, 1호선, 1호선, 2호선, 2호선, 3호선, 4호선, 부산-김해경전철, 1호선, 2호선, 3호선, 4호선, 5호선, 6호선, 7호선, 8호선, 9호선, 인천1호선, 분당선, 경의중앙선, 경춘선, 공항철도, 신분당선, 수인선, 의정부경전철, 용인에버라인",", , , , ",,,,0,0,Y
A10022647,경주자이르네아파트,위탁관리,5,(주)경포,위탁관리,0,,위탁관리,5,음식물쓰레기종량제,,3,,철근콘크리트구조,2500,종합계약,상주선임,R형,부스타방식,위탁관리,13,5,731,유,323,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,초등학교(현곡초등학교),0,12,Y
A10025701,경주센트럴푸르지오,관리방식미정,11,,위탁관리,6,(주)경포,위탁관리,17,차량수거방식,관리방식미정,3,,철골철근콘크리트구조,6770,단일계약,상주선임,GR형,부스타방식,위탁관리,37,2149,65,유,480,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,,초등학교(현곡초등학교),0,0,Y
A10026287,경주현곡푸르지오,위탁관리,8,(주)경포,위탁관리,5,(주)경포,위탁관리,10,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,4750,단일계약,상주선임,R형,부스타방식,위탁관리,21,138,1085,유,270,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,초등학교(현곡초등학교),5,20,Y
A10025607,성호마루한뷰,위탁관리,,(주)경포,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,20분초과,,,0,4,Y
A78077308,삼성강변타운,위탁관리,4,동우씨엠(주),위탁관리,4,동우씨엠(주),위탁관리,4,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,985,단일계약,위탁선임,P형,부스타방식,위탁관리,18,296,110,유,76,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(현곡면사무소) 병원(동국대학교병원) 공원(어린이공원) 기타(),"초등학교(나원초등학교) 중학교(화랑중학교,계림중학교,) 고등학교(계림고등학교) 대학교(동국대학교)",0,0,Y
A78077809,신한토탈아파트,위탁관리,6,(주)경포,자치관리(직영),6,,자치관리(직영),8,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2600,단일계약,상주선임,R형,부스타방식,위탁관리,24,368,484,무,167,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,관공서(현곡면사무소) 병원(동국대병원) 공원(어린이공원),"초등학교(나원초등학교, 금장초등학교) 중학교(화랑중학교)",18,5,Y
A78077904,세정스위츠리버,위탁관리,4,(주)경포,위탁관리(직영+위탁),,(주)경포,자치관리(직영),4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1700,단일계약,상주선임,R형,부스타방식,위탁관리,17,373,127,무,128,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(현곡면사무소) 공원(황성공원),초등학교(나원초등학교) 중학교(화랑중학교) 고등학교(계림고등학교),10,0,Y
A78092202,우남리버빌아파트,자치관리,1,,자치관리(직영),2,,자치관리(직영),1,차량수거방식,위탁관리,2,분무식,철근콘크리트구조,615,단일계약,위탁선임,P형,부스타방식,위탁관리,3,130,0,무,35,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(현곡면사무소) 병원(동국대병원) 공원(황성공원),"초등학교(나원초등학교, 금장초등학교) 중학교(화랑중학교, 계림중학교) 고등학교(계림고등학교) 대학교(동국대학교)",0,0,Y
A78092205,새한센시빌,위탁관리,4,(주)경포,위탁관리,3,(주)경포,위탁관리,3,음식물쓰레기종량제,위탁관리,3,"도포식,분무식,기구부착식,독이식",철골콘크리트구조,1600,단일계약,상주선임,R형,부스타방식,위탁관리,24,345,150,유,123,,10~15분이내,,,,,,0,5,Y
A78092210,경주금장,위탁관리,5,주택관리공단,위탁관리(직영+위탁),4,진성티에스,위탁관리(직영+위탁),3,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,750,단일계약,상주선임,R형,부스타방식,위탁관리,25,400,0,무,59,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",15~20분이내,,,,관공서(현곡면사무소) 공원(어린이공원) 기타(금장역),"초등학교(나원, 금장초등학교) 중학교(화랑중학교)",6,0,Y
A78091101,벽산반도타운,위탁관리,3,(주)경포,위탁관리,2,(주)청해,위탁관리,2,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,700,단일계약,위탁선임,P형,고가수조식,위탁관리,12,130,58,무,64,"관리사무소, 노인정",15~20분이내,,,,관공서(강동면 행정복지센터 779-8282) 병원(포항 성모병원 272-0151) 공원(어린이공원),초등학교(강동초등학교),4,0,Y
A78091102,위덕삼성아파트,위탁관리,5,주식회사 경포,위탁관리,2,(주)영일에이치오엠,위탁관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,190,기타,위탁선임,P형,부스타방식,,0,980,0,무,16,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터",5분이내,,,,,초등학교(강동초등학교) 중학교(유강중학교) 대학교(위덕대학교),21,0,Y
A10026223,천북휴엔하임퍼스트,위탁관리,5,(주)디이씨오,위탁관리,2,(주)디이씨오,위탁관리,5,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,2800,단일계약,상주선임,R형,부스타방식,위탁관리,21,682,81,유,180,"관리사무소, 노인정, 문고, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,,관공서(),초등학교(),16,0,Y
A10028097,양지타워빌아파트,자치관리,6,,자치관리,2,,자치관리,2,차량수거방식,자치관리,3,독이식,철근콘크리트구조,131,단일계약,기타,P형,고가수조식,위탁관리,2,70,0,무,16,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,,초등학교(),0,0,Y
