kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A21780802,e편한세상 아파트,5121010400,강원특별자치도,속초시,금호동,,강원특별자치도 속초시 금호동 627 e편한세상 아파트,분양,개별난방,59836.0,7,449.0,대림산업(주),(주)아이코닉레드,0336380041,,아파트,강원특별자치도 속초시 미시령로 3439,위탁관리,계단식,20060530,0336380042,449,53919.81,0.0,330.0,119.0,0.0,42407.906,15,15,1,16,24814,38.2107477817842,128.583258948536
A10021125,럭키교동 아파트,5121010600,강원특별자치도,속초시,교동,,강원특별자치도 속초시 교동 800-14 럭키교동 아파트,분양,개별난방,20295.49,7,210.0,럭키개발주식회사,럭키개발주식회사,0336333776,,아파트,강원특별자치도 속초시 만리공원길 6,자치관리(직영),복도식,19860901,0336353776,210,14823.9,0.0,210.0,0.0,0.0,14822.88,1,5,1,0,,38.1997731052853,128.571961125323
A10022283,로얄2차아파트,5121010600,강원특별자치도,속초시,교동,,강원특별자치도 속초시 교동 800-68 로얄2차아파트,분양,개별난방,6406.2,3,155.0,폐업,폐업,0336330488,,아파트,,자치관리,계단식,19871221,0336316350,155,6406.2,155.0,0.0,0.0,0.0,6406.2,5,5,0,0,,38.2016530215193,128.572169708271
A10024326,미소지움더뷰아파트,5121010600,강원특별자치도,속초시,교동,,강원특별자치도 속초시 교동 1033 미소지움더뷰아파트,분양,개별난방,55519.47,2,368.0,SG신성건설,(주)한국토지신탁,0336329100,미소지움더뷰.apti.co.kr,주상복합,강원특별자치도 속초시 중앙로17번길 11,위탁관리,계단식,20210218,0336329101,368,39277.79,0.0,363.0,0.0,5.0,39277.7905,35,35,4,0,24853,38.198887290917,128.578080022559
A10025277,속초교동블루핀아파트,5121010600,강원특별자치도,속초시,교동,,강원특별자치도 속초시 교동 658-42 속초교동블루핀아파트,분양,개별난방,9438.0,1,235.0,주식회사 홍성건설,한국토지신탁,0336310685,없음,아파트,강원특별자치도 속초시 교동로1길 17,자치관리(직영),복도식,20190327,0336330685,235,8225.47,235.0,0.0,0.0,0.0,8691.74,20,20,1,3,24835,38.2010318086721,128.581457712969
A10026073,시티프라디움아파트,5121010600,강원특별자치도,속초시,교동,,강원특별자치도 속초시 교동 1030 시티프라디움아파트,분양,개별난방,42257.0,2,274.0,"(주)시티건설, (주)시티종합건설",(주)드림시티건설,0336351010,속초시티프라디움.apti.co.kr,아파트,강원특별자치도 속초시 미시령로 3307,위탁관리,계단식,20180817,0336351919,274,29036.332,0.0,274.0,0.0,0.0,23112.3579,29,29,2,6,24819,38.2052259431042,128.568668051277
A21706008,속초명지미래힐아파트,5121010600,강원특별자치도,속초시,교동,,강원특별자치도 속초시 교동 1027 속초명지미래힐아파트,분양,개별난방,49774.44,6,377.0,명지건설,명지건설,0336310491,명지미래힐.apti.co.kr,아파트,강원특별자치도 속초시 미시령로3337번길 20,위탁관리,계단식,20060804,0336310492,377,43428.094,0.0,319.0,58.0,0.0,33939.5903,19,19,0,12,24818,38.2068073212053,128.571241239662
A21706011,속초현대1차아파트,5121010600,강원특별자치도,속초시,교동,,강원특별자치도 속초시 교동 618-10 속초현대1차아파트,분양,개별난방,46400.28,5,445.0,현대,현대건설,0336319840,속초현대1차.apt.co.kr,아파트,강원특별자치도 속초시 미시령로3359번길 9,위탁관리,계단식,19911125,0336357866,445,46400.28,0.0,415.0,30.0,0.0,37175.25,15,15,0,15,24817,38.2075063255924,128.572945003944
A21706016,청초1주공,5121010600,강원특별자치도,속초시,교동,,강원특별자치도 속초시 교동 961-1 청초1주공,임대,중앙난방,42028.56,2,478.0,한국토지주택공사,한국토지주택공사,0336373150,www.kohom.co.kr,아파트,강원특별자치도 속초시 먹거리길 17,위탁관리,복도식,19931027,0336351990,478,19992.35,478.0,0.0,0.0,0.0,13787.91,15,15,0,6,24856,38.197431137927,128.575201468112
A21775517,대명늘푸른아파트,5121010600,강원특별자치도,속초시,교동,,강원특별자치도 속초시 교동 783 대명늘푸른아파트,분양,개별난방,79097.87,7,817.0,(주)대명,대명건설,0336380411,대명늘푸른.apti.co.kr,아파트,강원특별자치도 속초시 미시령로3337번길 7,위탁관리,혼합식,20000909,0336380501,817,66516.39,637.0,180.0,0.0,0.0,50489.8506,15,15,0,15,24819,38.2053574290103,128.571041334723
